subject_id,file,sr,duration,rms_mean,rms_std,zcr_mean,spec_centroid_mean,spec_rolloff_mean,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,f0_mean,f0_std,jitter_local,shimmer_local,hnr
2020022,07.wav,44100,12.5497505668934,0.0016261130804196,0.00149603618774563,0.0240206369969935,1833.98877347962,3580.34819286251,-717.515025471607,109.064116814065,132.794868467404,33.7565871952015,24.9793620190412,31.9993168570224,39.6967808707686,19.3834068221615,8.75521606702136,23.5670177396808,29.4400059635196,15.791913896064,9.98790695240625,11.827755892412,11.0103423049647,9.28472029307451,20.4427963743906,10.8314087264115,1.29192148928326,12.8235405934793,4.45043406084581,9.28622054915391,19.2194401013301,9.31619711141336,-1.2701522302147,9.16790838946602,71.8118081765148,13.5520588899599,0.0702758968936813,0.172663250841658,7.42313887303733
2020022,08.wav,44100,7.32884353741497,0.00157338590361178,0.00127277546562254,0.0205271274228639,1838.44506681182,3773.45534698873,-714.839902635051,105.508166626999,136.519511683228,29.0321862738852,20.1556003807458,31.6513406676929,40.8154991776453,20.1675506981039,9.33763910229434,22.4695800352413,32.9288426174911,16.6023679344764,9.4581766795784,15.4973704820778,10.1977695165507,12.5999122563259,25.3626255474387,11.1150604369283,2.97580159366154,10.2770947199689,3.70681445396689,8.74657888482894,19.2092449775099,8.41984174126342,-2.29383127748976,10.9370019755873,73.7966145146332,15.4255024456675,0.0608377729579347,0.155258845103127,6.6707990875223
2020022,09.wav,44100,18.9771201814059,0.00163481966592371,0.00155155651737005,0.0228530557148318,1713.62687932076,2928.39709360665,-712.752320737485,108.460110891479,124.44521679556,38.8347605831554,25.0446634552013,38.0414255956755,40.2357749767083,18.9766628749645,22.5883493285857,18.8502792802564,29.2023028763149,14.0726211353292,9.08076481710255,13.2241797575938,8.31377095804013,10.3162476105884,18.614084709983,10.8489355357145,1.18374659236341,13.9723220825833,2.51143283737549,11.1225949868855,14.035799392432,7.99348807293938,0.299677359159426,9.68453100199278,75.2874006596801,16.4470456151137,0.0496066003017425,0.16936333675046,5.74781561145498
2020022,10.wav,44100,33.8699546485261,0.00176856608595699,0.00149156874977052,0.0271146694546779,1830.95697261899,3358.17608379027,-678.845276136144,101.53882000736,133.767818411959,42.6997671435604,16.4170873742322,37.3450478229706,36.3859315693089,22.7185457674781,16.9323985040798,22.1604984898931,24.0520883904959,14.6732954209613,6.14776916665616,15.6364772653949,11.6874737785644,11.9095959402647,23.437491983446,11.5855774719567,0.281635657103447,13.268727918085,-1.50743114711129,11.2520266607884,9.69256529968925,7.88145086182739,-4.67644039899239,11.5253649030692,112.944000838775,140.766330273731,0.0538536213549745,0.172066723634512,4.95441268210611
2020022,11.wav,44100,14.6633333333333,0.00155850360170007,0.00125067750923336,0.0249642004404196,1824.98497748451,3362.06101080018,-709.241071686108,105.14834015978,138.390591027834,41.8532193761048,13.4647541500399,35.5160438331964,39.7321732925537,20.4000854195818,17.3727221198223,20.7210536077824,27.4480645176388,13.9573423292551,4.08924545396118,16.4725380077088,12.9137826205492,12.563277334458,24.9260872671645,10.6163338114247,1.60300448200212,13.0590982868673,2.25331240944888,10.3058793006679,10.8442348090572,7.37787363758742,-4.09771733647254,11.4756059675987,87.9850087244485,21.4530178032638,0.0607753613740241,0.188661407542527,4.69699526379876
2020022,12.wav,44100,27.1373696145125,0.00153619365300983,0.00145818968303502,0.0242895904619333,1715.53882461657,2936.03106287425,-684.29808231567,89.800762725261,113.980312397559,45.8472812292642,25.8189429696478,33.3366334532036,31.7571546929077,19.7530610997643,21.0543741327425,18.2670984410601,23.1358797416084,12.2544291258758,11.4206662155826,12.434874714118,13.3212415702876,9.18139574017858,21.0453184344662,10.328197880941,1.54108815966819,13.3505250934501,0.505091966582424,11.8396665958304,9.3493228886994,7.9624370101664,-1.54895769208254,9.51027779359727,75.0548615602412,17.7962837395945,0.0539003255071539,0.174295454763153,4.49491145096689
2020022,13.wav,44100,31.1385034013605,0.00148783111944795,0.00140198005829006,0.0335663785874022,2139.35838370829,4140.92404724189,-697.583782218703,107.425751836147,128.830332193837,36.9927047453532,19.3011591911761,33.3619107281918,34.9263623457146,18.8253103644141,11.4124705812857,21.2912849764083,31.5745571001785,15.0193719719323,5.1018908330053,16.7676766294941,15.9096951492368,9.5434329157812,20.5874006507729,10.2134827188699,-3.61345508355362,13.2014613224029,1.01813266754814,11.4847166784806,13.7630331186005,9.93143758028171,-3.70403096482978,11.8114722250826,69.2872148251436,9.28852866485877,0.0668275976750504,0.180871706826573,5.43736088469075
2020022,14.wav,44100,3.26469387755102,0.00167073681950569,0.00171644287183881,0.020189217641844,1822.72668286036,3373.61151512633,-724.559397496073,113.026974981123,135.682368837985,33.8744201061612,26.1446449479637,31.8250314659029,40.1268127100087,14.1267017049961,15.5775944874238,18.7809479404578,31.0429939649713,15.4730728773762,4.73939536117683,15.9542676525609,14.6402277779765,7.15413058534275,21.5115224770402,13.6190879857099,-2.09782252773586,14.5702491207598,4.2087090415297,9.72088608527501,11.2899905623934,7.3628076701539,-4.85263358030793,11.433204656441,82.9656015709751,21.1634089830335,0.0706376528473648,0.202391558615667,6.37706172747592
2020022,15.wav,44100,9.53707482993197,0.00165062781888992,0.00154264003504068,0.0399232293567518,2408.78520910785,4918.05785241788,-686.966058920895,113.653836932968,121.121709360365,36.8107712899508,17.6830709892123,33.1275036581156,38.7116154897495,19.406224845991,9.31782573064619,22.35062152358,31.8282115436373,15.4578868077233,5.6211841643526,16.064763000333,14.5803683687252,10.5477262640567,20.1979165654499,11.0699400761317,-0.00163720767749562,12.1577090168858,2.56350004969188,10.0808470858712,16.2994214962241,10.4507361492626,-6.06657533941666,12.646859462347,73.7713415369675,15.3321966530603,0.0552589379777025,0.162442768757771,7.37351974217867
2020022,16.wav,44100,6.84963718820862,0.00132268597371876,0.00123922375496477,0.011572265625,1512.39916660267,2493.17995233051,-765.660748412737,92.5135834922157,130.718301652938,29.4567583690946,31.1808223320682,27.0096576161861,36.7874879250521,13.5387759333519,27.8060480533266,16.4500424787126,32.1046035920153,13.3040286223904,10.6594366846334,11.5420367065873,10.2266902120951,9.68193506973873,17.6010033301162,9.55622875337261,6.54009939337943,8.1833008450172,9.05813930203119,9.22654654346686,13.0724121524197,6.63464502520071,-3.24890313225396,9.60849579729431,82.7788666832445,21.3754404414953,0.081265543158454,0.202957937590901,5.73211403952943
2020022,17.wav,44100,27.6195464852608,0.00204555015079677,0.00169539323542267,0.0347621768600252,2083.53911414564,3973.93046086854,-670.214917420635,112.078822486354,129.940271037791,41.7699294184069,17.7820915090586,35.4006827334086,38.502066912532,21.8378964156886,11.0650073454997,22.185530415621,32.5954290879434,17.2873789211544,2.18191146061736,18.8964085088511,11.977563105159,10.9031993184555,24.1679817535595,11.8305248458825,-2.10005118732936,14.1280737710246,1.65042470156529,11.3080095384323,17.4797588716214,10.1526836350765,-5.89577212194988,12.5470331117323,68.797794261357,8.0545809801638,0.0685211270686528,0.169035265652769,6.4817888217569
2020022,18.wav,44100,34.6683673469388,0.00211334158666432,0.00178504677023739,0.0414864150903917,2227.07266847103,4271.10038683252,-656.826955156232,112.185743073581,128.714758033362,46.0939737787433,12.4698473377157,37.4874729365808,40.4799078051813,22.7815110268402,10.3528158147587,21.9654877051127,31.134549175606,15.4031810136956,2.20604652370789,16.5172364008345,10.3489192656594,10.3241921765655,21.724587697907,12.2292117754491,-3.86966842609152,14.5552625768511,0.591381731370705,11.0957919876437,16.9604244164741,9.64874337959451,-4.13957608162221,11.0540946040537,69.4457614381946,10.5247817619389,0.0552320157869938,0.167883858072027,5.96161500065825
2020022,19.wav,44100,41.3533560090703,0.00328844436444342,0.00308223371393979,0.0354966212363139,2067.46811066543,3936.6286194773,-624.106042115369,110.086813519885,125.522294754587,49.847902093786,10.5051524845761,35.321332192913,35.2118179425271,21.4493666801665,17.0288185819395,21.6806444395098,30.3237834610099,16.6629428446866,4.64294922136178,15.9738709743077,7.78515378904815,10.7305291314221,20.0423313509128,12.0895895901448,-6.17972710150384,13.5569239351921,2.03951512204796,10.0376074086219,14.6880470645704,8.99831863668859,-3.68011050014862,12.3889160036915,75.6740967751904,14.6758208761123,0.0384754620831053,0.117871677863012,9.53766249689895
2020022,20.wav,44100,12.6708390022676,0.0021286376286298,0.00257654068991542,0.0314606048248626,2039.23875671199,3825.39719801683,-698.567758635731,128.762828537774,121.714998970733,47.5828035108732,27.3516103191971,36.3048965004827,37.6942930874346,16.5161845176294,9.57297504518184,23.1558912807552,24.3526166023922,18.3996269721906,7.51220463620793,16.711895452132,9.18139940303425,11.7046357281415,21.7466933113767,12.9835682078219,1.57662488076199,12.3248909563349,0.18381949122912,13.1450783110326,16.3223446210242,9.17193207839392,-1.2481426182317,11.987164353936,70.711996062247,11.4092640494931,0.0492535870289949,0.150439787375367,7.01691476490852
2020022,21.wav,44100,14.203537414966,0.00335999601520598,0.0046682576648891,0.0214257333792892,1775.04549008486,3072.68604951746,-684.4457274366,115.282961494918,104.33321483235,49.1726259265623,35.6035547383483,32.637331324073,41.4900693427358,18.6639021988794,18.9073132362615,20.0384756384327,24.8608722158153,14.2484242173991,10.9803313275696,13.6609379505217,7.52467702656046,11.8737944844505,19.0132152288885,12.6309785709243,3.10885101573525,11.9082198951703,-0.89831534085091,14.669943025859,13.3371292546662,9.06059843128961,2.5568839938092,9.28960232996396,68.0956931857353,8.67769455632419,0.0222150469280449,0.101852639890624,12.48702003252
2020022,22.wav,44100,12.9848979591837,0.00295763555914164,0.00373185193166137,0.0351169780495979,2145.89497200539,4017.16432954926,-668.462357328556,121.332885022492,102.450008883404,50.4017697521413,30.6166039295099,35.0684681998459,42.6368165027621,21.3680541868766,10.5611256368456,26.1562319462056,21.1306237463782,18.3698365669661,6.78234286555012,14.8521783725134,8.12851095735046,10.9451888312393,22.4967071180993,14.5451121068418,4.72922776532967,10.905810795346,-0.325823869242862,14.3747022006259,13.7922637693729,8.65965132334747,-0.409326724029245,10.5600414057247,66.6123038008779,3.9803108719082,0.0386635909291954,0.121091237684263,8.39645365833007
2020022,23.wav,44100,14.1614965986395,0.00309565896168351,0.00451733777299523,0.0300076844262295,2098.16786225701,3936.72843557889,-678.651900224277,125.611423327918,102.338168707426,49.1543276200988,28.1864332790873,38.0102429838005,42.3173799039191,20.8609957967219,17.7534703428703,23.9469138807301,25.3166622857889,14.9340567552676,7.69352197390262,15.6983896669371,4.94487816935562,12.1599354789666,19.5854646185737,13.813402069194,4.59107010974423,8.5592282677652,-0.738545127553865,13.8636675006029,14.5868919006256,9.37240440287359,2.3254921704372,8.58937251696414,72.6171609452745,16.0443100828897,0.0303196673130121,0.0856785458405437,10.3612948758423
2020022,24.wav,44100,12,0.00362782087177038,0.00504108611494303,0.0395011975640716,2145.71644980883,3740.55062447111,-659.502956849612,125.158873491118,101.100021505996,53.9821806331016,28.53265796368,37.4455241329158,43.5618555549492,20.5657212296972,16.8991372116056,21.563030263245,24.6704284247785,18.2878100530379,5.75546840322421,17.0135532341375,7.37253222945093,10.9308395353699,19.1999527319506,13.4065932237975,1.10722567939317,13.505269638205,-1.36265877990598,14.4261757530505,15.894947666048,10.4300973551864,0.984333527355896,9.80257058193052,76.9384904044381,19.5832776408729,0.0289872259784965,0.0937561121993668,10.8945110268542
2020022,25.wav,44100,13.9934240362812,0.00264075165614486,0.00393025204539299,0.0296620737458541,2072.40568921375,3686.01657241138,-679.251836049267,117.963107055243,97.6142497575066,48.7620131099241,30.398165566715,32.3122885523841,38.5179866964305,17.7015648758071,15.4175838545346,21.6095575798619,23.9363819145186,15.473364124724,7.70101244376123,14.9068240616639,8.05632206812971,11.1835390763577,18.6240954849515,12.1439166808695,2.83675013636218,10.7507802520727,1.4080776523756,12.132929279467,13.760695598478,9.02275205677239,2.61224049830374,10.3757199361398,70.6647939034749,11.6653924817049,0.0409195623894044,0.12593179765427,9.20359354095469
2020022,26.wav,44100,17.565306122449,0.00347270769998431,0.00283337035216391,0.0283583939193655,1783.72482004538,3199.15368886319,-636.366307586612,117.330224522972,137.013077164706,47.5526382303923,18.8155377296325,36.3899199243254,39.832617250451,19.7746612252464,10.7427176404728,22.6548481402589,30.7750242218557,17.2710440487237,6.13383349684091,16.3940314653625,9.35892228316344,10.5395144040775,22.3368590633705,12.5871522079644,-2.62728827378709,12.8907110936459,-5.29846551286506,12.4131068267455,17.7373979831812,10.2266977615974,1.47115298513537,10.4012131064303,75.8541176276736,15.826557272176,0.0552715649274761,0.147379833108181,5.7944184678707
2020022,27.wav,44100,14.3716326530612,0.00280258408747613,0.00270465482026339,0.0348983049777868,1948.66088391204,3457.10532045133,-649.742294798336,118.42005557352,137.956401750164,48.5376574909093,17.0437423458684,38.3326299304608,34.3849291314483,19.2409866213641,9.84054606839096,22.2434859841331,28.5697147722627,15.2024739079313,5.70446179043931,13.9127355517961,7.99631476178238,10.7708495659152,20.7674173415349,11.8342002421489,-2.27777052798456,12.4700585514047,-6.49211366261864,13.0035290877698,16.4724616438799,10.9968860159234,2.29337577285234,8.38843003250725,73.1083122497739,13.0395465007072,0.0459695431704285,0.112915710903991,6.35102375612868
2020022,28.wav,44100,21.4491836734694,0.00328323035500944,0.00293022743426263,0.0335162274249188,1928.1291095996,3606.56682794744,-632.45418745465,110.960932762951,137.291803981227,44.4658430848373,12.4137112953852,38.0020007276023,36.6235895647803,20.2019145745874,12.7378629644316,23.0832141428224,31.469348073798,14.7075424004932,6.77731503484379,15.360678978261,6.08909448443875,10.5918672354444,21.2447633389392,12.7098288782496,-2.74238794104709,13.1186900356478,-6.81550699522331,12.2684533242352,17.8627507564701,11.2112644538423,2.3035969014871,9.94036904522869,75.3639558744784,13.6729627201352,0.047002398669829,0.12270885670501,7.68745294097917
2020022,29.wav,44100,59.5173469387755,0.00304758828133345,0.00266867550089955,0.0335138840635362,1852.75371381823,3421.99011323325,-626.213640234994,95.422077150112,135.686100670149,44.652253386538,18.6196487248231,35.6118775255805,34.5992557321372,21.4848853481366,14.2807921316239,20.8787697395294,28.714490237358,14.344114719928,9.71502767203301,13.6002224619326,5.52362101730284,12.0106756119276,19.3311401725106,12.303279311632,-5.83993668683156,13.3793052533511,-4.21883301383202,11.0353270369153,17.7064478493733,11.6021559923908,0.691614250918635,10.2176632100249,71.0064173697398,11.4954474896312,0.0505551505982187,0.128613044004493,6.27374890800305
2030004,01.wav,44100,9.92321995464853,0.00321055180393159,0.0024514552205801,0.0294196591739766,1877.15711018792,3179.71114309211,-679.445384359742,91.9594806767383,126.897479123988,37.5463831226487,21.6739812407963,31.6479364454211,44.5351338512578,29.8751055324361,16.8977809693889,22.7203351992683,30.4002950552922,14.4343776294717,-5.57094129923484,20.9091257057395,0.45804064119331,13.102920119274,9.48793595178371,10.5669928236948,-1.24551547948515,13.0770767545035,-3.32830144801599,12.8751999502365,5.85193760084503,11.0339827940299,-2.42862962662246,7.29369783724928,105.397338699775,11.0486619938056,0.0140045484862579,0.0960069089723823,16.5691815733184
2030004,02.wav,44100,12.2892290249433,0.0026990924961865,0.00232088030315936,0.0193555794086402,1749.83137221506,3101.63525805595,-685.647559998856,93.6612074586043,133.201668313561,36.7846704521475,25.0191750966846,34.4407785214053,31.5942837510663,23.6259244598872,12.6396325485945,21.7084077363435,22.2271387082265,15.9231556306288,-3.75572391505844,19.2579207037269,3.12667778154314,12.8937034595459,11.2297748547391,10.4234706238047,-1.40266188631392,12.5326570607819,-0.373551316471273,10.808950865276,9.16761998438277,9.88809100230949,-1.55228600042529,7.92954512159284,106.633406414956,11.08364652453,0.0203184402486005,0.106659690592685,14.9430694966297
